disease,gene,MultiCens_Score,Fusion_RRF,VQ_star,OpenAI,MedLLaMA,OpenAI_NoCRED,MedLLaMA_NoCRED,Causal_Ratio,label,paper_count,layer_type
Parkinson,100150924,2.1953027511901976e-09,0.0048322531996671785,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,492763,1.144467456957975e-11,0.0008314936837569012,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,2898,1.1367043929883581e-08,0.009741454691396225,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,2900,1.2919117730527827e-10,0.0017844129404341704,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,2897,4.095174804578466e-10,0.0026181138773525127,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,2034,1.72482743594779e-10,0.0019619282884740822,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,12309,1.5881051407967144e-08,0.01133942958633125,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,101090720,2.9018671894989163e-12,0.0005513913117804922,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,171773,1.285950177543933e-08,0.010308586851068816,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,9554,7.71793826710832e-11,0.0014917812792850577,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,25599,1.2921103688232325e-10,0.0017853017933709692,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,307403,7.272339806606861e-11,0.0014607972183032832,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,157,5.112054557448168e-09,0.006801315340017304,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,2870,0.0017661513045597545,0.20602747571419014,0.0,0.85,0.5,0.85,0.9,0.0,0,9,both_layers
Parkinson,11091,5.075295629276958e-10,0.0027812706617199884,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,14056,0.00027950279498890456,0.12003417624657324,0.9904065423204401,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,3002,1.7063198461097475e-10,0.001953545638141439,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,2633,9.606078594930258e-12,0.0007894340634149571,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,6404,1.0985538562018735e-08,0.0095802931345174,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,25526,3.6011724377664984e-10,0.002520030010721966,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,298693,5.100833648192525e-10,0.002787013481716326,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,7026,0.000360528334569904,0.10496443635017827,0.9851099025686356,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,20679,2.5509547147908207e-09,0.005144818370645617,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,406910,0.00046572824523963296,0.10207626430075774,0.9781626938029901,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,51302,0.0005990353124293001,0.33300390065512,1.0,0.0,0.0,0.0,0.0,1.0,0,2,bibliometric_only
Parkinson,10858,0.0004581887036142993,0.08764811498673264,0.9667723480046174,0.0,0.0,0.0,0.0,0.2,0,5,bibliometric_only
Parkinson,252929,5.1451062428730704e-09,0.006813968484157961,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,170808,1.3443187880324028e-10,0.001808488110638229,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,31144,2.087975295173738e-08,0.012811083879539645,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,492911,5.273922535868669e-12,0.0006671685730087319,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,102129233,6.507210064556533e-12,0.000711488493958553,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,2683,2.6126104462944916e-08,0.01435154648518331,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,56848,1.7108799086691592e-08,0.011706946943540283,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,8879,2.8280091729075776e-08,0.01495441663681822,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,296199,6.543510829985859e-09,0.007552298032082619,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,337,2.7162436798068076e-08,0.014672208969160454,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,7515,2.3953709402133554e-08,0.013672134309916916,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,5286,1.1668288493833921e-12,0.0004092512552590694,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,29952,0.0003614209096881828,0.06500432210221409,0.9450523786320998,0.0,0.0,0.0,0.0,0.25,0,4,bibliometric_only
Parkinson,24392,3.961504431870974e-09,0.0061500287321105355,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,56504,1.55165000438316e-09,0.004198882990039052,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,12495,6.240587731938217e-12,0.0006985769571522133,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,35724,5.01719728885981e-09,0.006758488119927152,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,366,0.0004995995820333418,0.18151888710658473,0.9966176948726704,0.0,0.0,0.0,0.0,0.5,0,4,bibliometric_only
Parkinson,497770,1.2581028945994223e-10,0.001765796846795715,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,192067,1.1732707164536798e-08,0.009886307003410078,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,1439,6.252152558476054e-09,0.007403205370828642,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,721,0.0006964904749277389,0.17123055290584877,0.9733429109560164,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,7153,1.566714103087462e-11,0.0009367047872358784,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,78959,6.861855489629015e-09,0.0077019585085130425,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,494326,1.2676508097193825e-10,0.0017719916631262704,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,2272,0.0006369064708876227,0.0910692617346008,0.0,0.2,0.5,0.3,0.9,0.0,0,2,both_layers
Parkinson,9283,3.309024283110938e-08,0.015842832771297513,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,171425,1.863332406976154e-08,0.012173851523122066,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,64146,1.5296066341561852e-08,0.011087684234237534,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,9698,1.043857372161401e-08,0.009330129873068076,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,9892,1.732267777914854e-08,0.011771422280890542,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,58118,1.1189789259587543e-09,0.003687683633185364,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,10330,6.197077742474646e-10,0.003019779374697384,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,80224,0.0005156141430643999,0.1500003701487005,0.9907031800766634,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,500242,1.8846472891281655e-09,0.0045374830987042584,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,5093,1.1541533012025651e-09,0.00373023960432121,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,84876,6.282965533792562e-13,0.0003289394149117761,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,84335,1.1604396983571781e-08,0.009846887320482499,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,10939,1.7204060902114305e-09,0.004399579316278157,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,7317,2.1159052622525146e-11,0.0010168603232960716,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,29332,1.5517311537353188e-10,0.0019045595072687002,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,10665,3.610235157408305e-10,0.002522183968157341,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,41025,1.2160956189748193e-08,0.010054101784423434,0.0,0.85,0.5,0.9,0.9,0.0,0,4,bibliometric_only
Parkinson,18667,1.7140611592032546e-09,0.0043913924958414695,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,140885,1.4236502626646702e-09,0.004054754041529398,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,89780,7.806610716717943e-10,0.0032788364609162356,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,53623,7.48453650967623e-10,0.0032250113724503413,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,15170,1.769435978327811e-08,0.011876600287265098,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,19762,1.7557680824754046e-08,0.011846419112347063,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,4884,2.789263772651443e-08,0.014857170472755386,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,13016,9.487922883945033e-10,0.003481992824996048,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,13017,3.111540115828283e-08,0.015535790053878824,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,16177,3.056935553581152e-08,0.01543295750435107,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,78914,3.322791709593959e-12,0.0005797727200871609,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,17975,3.583270275707791e-08,0.01634043230141176,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,2271,0.0003062213051935322,0.12791286174982608,0.9915377115542138,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,81504,8.986717909889923e-11,0.0015729710249520333,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,15277,6.592651740964764e-09,0.007583673816536311,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,3117,0.00029575547496201755,0.06495053683372709,0.9559702041958726,0.0,0.0,0.0,0.0,0.2,0,5,bibliometric_only
Parkinson,3805,1.6910384389615225e-08,0.01166750821622349,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,22084,0.0007508674563404539,0.22806240747294895,0.9834686265715568,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,28976,0.0005014652299524878,0.16727337261356473,0.9946513428036018,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,29392,1.4668653677325622e-10,0.0018652852227026852,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,706037,0.0004655816228081439,0.11191131744053792,0.9833149071778124,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,16331,6.688346555145417e-11,0.0014212458348898502,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,29382,8.469342970061027e-11,0.0015387763210033573,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,606496,0.00028157028925452314,0.08956471724119955,0.980817521513574,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,19063,4.83564397157565e-10,0.0027424290050547077,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,7329,0.007642681602279768,0.23008613987202556,0.0,0.75,0.0,0.8,0.9,0.0,0,3,both_layers
Parkinson,60455,1.8438565699785538e-09,0.004508926476133098,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,53322,1.4844532123659719e-09,0.004120859474444971,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,110157,3.4451335561503824e-10,0.002482521590038461,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,84578,8.366583009070181e-13,0.00036391481904087664,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,3123,0.0006084688436249099,0.13520664248024417,0.9752094865100657,0.0,0.0,0.0,0.0,0.16666666666666666,0,6,bibliometric_only
Parkinson,1350,3.077538722009659e-12,0.0005680178766475492,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,1329,2.0533031777242835e-09,0.004726264456037186,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,5685,0.07095331625387055,0.4553477593942346,0.997666987863538,0.72,0.7,0.8,0.9,0.5,0,4,both_layers
Parkinson,6575,0.0003129640600579039,0.07672567059218796,0.9711926176516666,0.0,0.0,0.0,0.0,0.2,0,5,bibliometric_only
Parkinson,3354888,0.000763378831913909,0.20200229831735386,0.9326673689552253,0.0,0.0,0.0,0.0,0.2,0,5,bibliometric_only
Parkinson,407041,0.00045088234680285054,0.14297323953460034,0.9916959608426044,0.0,0.0,0.0,0.0,0.42857142857142855,0,7,bibliometric_only
Parkinson,11261,2.3514274546222026e-10,0.0021630032304858523,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,5328,0.09536310498458846,0.34378117426025645,0.0,0.0,0.0,0.0,0.0,0.0,0,4,both_layers
Parkinson,22954,0.0006007555308305002,0.1723739168511441,0.9901009100804368,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,56246,2.5247246503442767e-08,0.014130503181193233,0.0,0.0,0.0,0.0,0.0,0.0,0,7,bibliometric_only
Parkinson,42501,0.0003878966831639342,0.12600003628240397,0.9900809346479126,0.0,0.0,0.0,0.0,0.5,0,6,bibliometric_only
Parkinson,26192,2.3502705135116344e-12,0.0005178016164193443,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,54474,1.1134333447562502e-08,0.009648943771733315,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,171608,1.665584028171029e-08,0.011603803935009212,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,362650,6.864478265897512e-09,0.007704870178605843,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,3263,6.238193083999267e-10,0.003028290388787019,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,104015,0.00027558788976193485,0.08808040605426667,0.980352312502245,0.85,0.5,0.9,0.9,0.1111111111111111,0,9,bibliometric_only
Parkinson,293992,4.365356030648715e-11,0.0012543996098343588,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,500453,5.639917753844401e-11,0.0013489694477462563,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,8989,0.00026117177483459236,0.10772562984710125,0.9881541737906201,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,20750,0.00034237428386891687,0.10011954601893207,0.984095527465347,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,179347,2.2569061525777986e-11,0.0010332738184569649,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,79158,2.1407716868429192e-08,0.012940672205122938,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,8862,3.387143036676229e-08,0.015980478525355148,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,6870,1.177886299318835e-08,0.009906092768762408,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,162540,4.2140427246370444e-09,0.00627379376105125,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,18186,1.9434040146394015e-11,0.0009976968656056503,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,316,5.1824817844129595e-09,0.006831726598235688,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,4088,3.7264032767910095e-09,0.006022174404718083,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,8204,4.953873532135735e-11,0.0012990323231809485,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,8553,1.0165191806416229e-09,0.003566455770901449,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,1267,2.5011750334887557e-08,0.01402817529191669,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,442900,9.901254633061067e-10,0.0035376704656229713,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,6566,0.0007296060546494705,0.1844411073172458,0.9649857802741664,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,83673,2.8876808973751263e-08,0.015080819499100942,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,4851,1.4513991364618364e-08,0.010870138394732323,0.0,0.0,0.0,0.0,0.0,0.0,0,8,bibliometric_only
Parkinson,45525,0.00068983948935013,0.15870338524076794,0.9649257764250799,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,8894,0.0007436023276342752,0.24517637528749123,0.9904538294345063,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,26385,2.3814825382483157e-09,0.005015706124683436,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,5456,9.180754732876427e-10,0.0034443606583418043,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,140540,3.1946483862559937e-12,0.0005711068638316577,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,2739,1.2848287237813762e-09,0.00391039076549341,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,8411,8.296620802617746e-10,0.0033385528977362,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,57007,5.9596298706277e-09,0.0072601937269907236,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,59040,1.575023569265246e-09,0.004244717841485586,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,98660,1.5646777294273034e-10,0.001910992549327811,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,109676,3.620421077553532e-09,0.005956001182759533,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,10743,0.00028505147460419734,0.08934207043554779,0.9806346654447426,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,57486,1.264007738277292e-08,0.010221464180213182,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,3945,3.792790153030022e-09,0.00604885781332602,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,1284,2.221649041694457e-09,0.0048519227045504725,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,1282,5.303974815489681e-09,0.006910988142769583,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,477,2.527499957077988e-09,0.005125910775070235,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,1408,9.545960399284962e-11,0.001603269856740157,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,4692,4.4776538960783407e-10,0.0026848430653060836,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,23256,2.08596484601334e-09,0.004749044153355917,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,13482,1.3544149528223396e-09,0.003997085075978538,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,6470,0.0005489051742989238,0.09912173469288683,0.953120588411756,0.0,0.0,0.0,0.0,0.2,0,5,bibliometric_only
Parkinson,25489,2.2688265993288862e-08,0.013293404643188853,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,697796,1.7773455390671873e-11,0.0009688106094563109,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,1874,1.9273637918952283e-09,0.004588275745043978,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,46040,0.0005728850908650855,0.12271552605966798,0.9743074601255263,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,116640,6.807995486542961e-11,0.0014276725751840406,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,6303,2.879221504533568e-08,0.015059644096683589,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,27032,0.000676967075459113,0.16745838392203652,0.9787772399684982,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,387224,0.000549274940485341,0.1585674052712567,0.9907234316982726,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,43193,8.390067279978794e-10,0.003352953163574274,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,30877,3.275836545367499e-10,0.0024411364658234787,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,174752,3.743594451858074e-08,0.016606173818426502,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,26193,5.178582578178673e-10,0.002812376541061967,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,101490,0.0006226009503673092,0.22714249203747996,0.9990975721694303,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,35559,0.0007018494307019298,0.18769296267472277,0.9813323040802654,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,4724,1.9902242984488757e-11,0.0010019456996099418,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,6625,0.0002932012479211821,0.05545334781156343,0.9257940018374772,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,27072,4.2106979539649704e-08,0.017226222112437982,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,4824,1.8744521859050286e-08,0.012199952848455552,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,6866,6.769758387075148e-09,0.00767581104584752,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,406982,5.56804743282409e-09,0.007067323036261862,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,969,0.0004637334389924899,0.10269393304515703,0.9786362857135228,0.0,0.0,0.0,0.0,0.16666666666666666,0,6,bibliometric_only
Parkinson,17202,3.2398318930540203e-13,0.0002674663303897494,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,139341,0.00043970910312640356,0.13717663585462653,0.9909648353114059,0.0,0.0,0.0,0.0,0.5,0,4,bibliometric_only
Parkinson,28185,3.038029448801406e-11,0.0011180606142963028,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,23394,0.0005055944038721379,0.0862460305862325,0.9493256274445885,0.0,0.0,0.0,0.0,0.3333333333333333,0,6,bibliometric_only
Parkinson,11538,4.135295876102249e-08,0.017123323948101364,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,8729,1.9508847136688983e-10,0.0020420347986760284,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,100734150,8.930961934964275e-12,0.0007715784751338949,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,1460,0.0006208784379119614,0.17212924485935574,0.9888835231646345,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,7911,4.50381030062045e-09,0.006440572235323741,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,81651,2.9989781363099302e-09,0.005488936610117513,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,25400,1.236977270461963e-10,0.00175343872464519,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,6490,3.283258027816307e-09,0.005700820360780572,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,8945,2.193408053784447e-09,0.004826901726668392,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,14708,1.7071775935933045e-09,0.004384852759991324,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,60,1.5932849457836636e-09,0.004270191523361954,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,39160,3.6743173950437524e-08,0.016476527412735347,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,501177,1.7272978028665627e-09,0.004409421365908764,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,282817,1.9940052321725933e-10,0.0020582623054871585,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,332,6.89685781931654e-11,0.001431695332232408,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,516,2.4095033959228215e-10,0.0021817299752134624,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,7027,4.073197732477117e-08,0.017063728761256402,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,4086,6.486554842616426e-10,0.003063731718758625,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,6195,9.008904556147719e-12,0.0007768584797710905,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,8795,2.754439770150876e-08,0.014760843583707337,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,8797,1.2610732151597323e-09,0.0038823332328460926,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,183625,0.0006351977889337833,0.20521150035717983,0.9939219792676527,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
